-0.085061862	-0.100699768	-0.097765592	-0.12914799	-0.097106101	-0.129411141	-0.101258729	-0.1243922	-0.162865946	-0.165879216	-0.102759515	-0.1083009	-0.13331016	-0.142152387	-0.066095491	-0.11886277	-0.119099458	-0.114277058	-0.072089554	0.080772095	0.111456116	0.112591452	0.237629187	0.243417618	-0.020040927	0.236519678	0.226973826	0.139721896	0.167216696	0.126783057	0.059614365	0.276986643	0.228067756	0.19087062	-0.074021639	-0.013538211	0.034109378	-0.05848612	-0.055319553	0.009318448	0.007536845	-0.013841536	-0.020040936	0.073899611	0.016672184	0.014976829	-0.031969416	0.007380667	0.016311577	0.040320838	-0.057874299	-0.057123638	-0.013012943	0.076648276	0.138747581	0.090100065	0.112372584	0.085972865	0.077417356	0.104090586	0.08294637	0.061334311	0.079590928	0.084138699	0.126036738	0.128127222	0.133558646	0.108941885	0.095319031	0.06006645	0.041911711	0.044305841	0.0504031	0.049931549	0.019703815	0.031847595	0.008970457	0.022369045	0.020146213	0.026365395	0.024872307	-0.004558829	-0.004627107	-0.011372026	-0.025035225	-0.038122267	-0.042121021	-0.04209722	-0.045744453	-0.039392309	-0.038656233	-0.037598956	-0.053907991	-0.037028505	-0.038507196	-0.043766924	-0.044235611	-0.028512858	-0.027875263	-0.026968858
-0.105938879	-0.111926264	-0.112252268	-0.138957482	-0.100577382	-0.139324926	-0.105327847	-0.130039902	-0.172600486	-0.176418649	-0.103310619	-0.110249158	-0.145636693	-0.15563976	-0.072672294	-0.129196977	-0.129457529	-0.124163668	-0.072634842	0.100515015	0.128770866	0.115190654	0.280553872	0.289923609	0.414229281	0.455667221	0.454927817	0.413018325	0.427263741	0.411522002	0.374274259	0.463978436	0.301737195	0.248887045	-0.080142705	-0.005453232	0.044679948	-0.061972048	-0.059306064	0.009315401	0.007261918	-0.015878236	-0.022105596	0.084704897	0.02442167	0.022529496	-0.033968159	0.012307383	-0.003063864	0.021801434	-0.075747162	-0.075614028	-0.023806939	0.087323433	0.156921588	0.100168306	0.13175642	0.095019314	0.083825805	0.121715036	0.096306329	0.07033037	0.091425994	0.100804532	0.184300715	0.181188914	0.179247202	0.132877073	0.122751247	0.069968971	0.049744814	0.047299969	0.053269718	0.052642576	0.018985539	0.033088979	0.007870294	0.022981833	0.016964081	0.021333185	0.021283475	-0.009347121	-0.009469229	-0.016277795	-0.030378222	-0.043633084	-0.049673222	-0.049619239	-0.053715659	-0.046887524	-0.047095597	-0.045795425	-0.063946413	-0.045583335	-0.044642896	-0.049779268	-0.051528784	-0.034847252	-0.034897765	-0.034675242
-0.080519887	-0.08610108	-0.088892213	-0.101081172	-0.072235978	-0.101316997	-0.076141842	-0.091641085	-0.115598646	-0.119221429	-0.040390241	-0.046955851	-0.092652772	-0.100848927	-0.018594778	-0.070374704	-0.070610639	-0.065279419	-0.012994795	0.102133982	0.108274669	0.086351433	0.186175261	0.19113037	0.212851705	0.258021992	0.257954186	0.223609431	0.234795452	0.222763448	0.183628245	0.292623744	0.227316523	0.201121162	-0.014613558	0.037094285	0.059633714	-0.028466591	-0.033426032	0.028204377	0.026379537	0.001330517	-0.006130887	0.084086982	0.059012178	0.056575856	0.000264087	0.072270195	0.042861523	0.063485113	-0.054924668	-0.053191629	-0.018436605	0.082148554	0.126641689	0.079363305	0.098017653	0.074233469	0.06406648	0.086973584	0.071974052	0.058799668	0.070488779	0.074030216	0.124708782	0.12486489	0.127628246	0.104668671	0.100207479	0.056032591	0.044254686	0.036925499	0.039877071	0.039348493	0.015067278	0.027082697	0.008514367	0.022143371	0.012904327	0.014509936	0.016691777	-0.006674833	-0.006834271	-0.012128519	-0.023529659	-0.034539279	-0.04092666	-0.040863539	-0.043657476	-0.037986312	-0.038970283	-0.038182428	-0.052778552	-0.038548941	-0.035654857	-0.039823541	-0.04234453	-0.028730742	-0.030414259	-0.030696632
-0.097200994	-0.09534232	-0.103152636	-0.104403759	-0.06964018	-0.104715727	-0.074228992	-0.087534719	-0.110154312	-0.114950183	-0.00912539	-0.018065303	-0.08877548	-0.098026052	0.007571527	-0.056278951	-0.056570108	-0.049679628	0.019159126	0.145898473	0.138185539	0.100293838	0.215173942	0.221136342	0.392753265	0.352708142	0.351053121	0.346390091	0.356117845	0.347261291	0.324643532	0.432633776	0.309012966	0.277419485	0.017841662	0.081878193	0.095735675	-0.014376477	-0.025340501	0.048090917	0.045766804	0.012094917	0.002191207	0.113325845	0.098327974	0.094752638	0.017648546	0.129601811	0.066079558	0.090053023	-0.070519697	-0.06888739	-0.030998708	0.108041402	0.157330766	0.093755339	0.11490534	0.087857147	0.073244438	0.094369051	0.082031076	0.073432943	0.082908903	0.082982994	0.162401006	0.167382799	0.168781927	0.132992646	0.135482741	0.069441856	0.059126875	0.044344355	0.045249897	0.044661784	0.019788051	0.033189047	0.013411095	0.029291138	0.013847059	0.012822525	0.017887414	-0.006139881	-0.006369852	-0.011649673	-0.023572703	-0.035753367	-0.043428294	-0.043349288	-0.046204629	-0.040564686	-0.042239935	-0.041457811	-0.055748548	-0.041213883	-0.036419959	-0.040960126	-0.044209123	-0.03002433	-0.032939579	-0.033828636
-0.074392358	-0.072041011	-0.078850192	-0.077805815	-0.05007767	-0.078024935	-0.053951182	-0.063923094	-0.074572589	-0.078733689	0.012665822	0.005590684	-0.050424948	-0.059443697	0.018821167	-0.026093505	-0.026282273	-0.02115517	0.05864896	0.11633552	0.103940955	0.068518134	0.145805634	0.149700827	0.273545443	0.226644801	0.227272546	0.238287291	0.242627639	0.238921669	0.226833428	0.281856769	0.214111682	0.198386067	0.065231184	0.087173148	0.081156243	0.002137082	-0.010866077	0.045493823	0.043704462	0.017150012	0.009114353	0.093993673	0.105129938	0.102299025	0.036490762	0.132758136	0.057957153	0.074180826	-0.050904987	-0.048627883	-0.022259216	0.088147664	0.115318283	0.069981063	0.084107062	0.065623445	0.053787338	0.069378731	0.060639601	0.058158809	0.0624747	0.061263825	0.118334003	0.122942576	0.124395954	0.102208541	0.109317654	0.053488866	0.049667571	0.031479975	0.030839127	0.030339184	0.012201577	0.023386609	0.00965061	0.023251181	0.006452595	0.004323311	0.010001075	-0.007783945	-0.008037592	-0.011853838	-0.020974457	-0.030023096	-0.038918856	-0.038818874	-0.040782851	-0.03589968	-0.038584708	-0.038120079	-0.050348853	-0.038902103	-0.031830471	-0.034989031	-0.039507113	-0.028057333	-0.032324437	-0.033714383
-0.090838305	-0.082857664	-0.0948192	-0.084217478	-0.049647791	-0.084513955	-0.054368608	-0.062782036	-0.071283095	-0.076731734	0.04580293	0.036201875	-0.044042123	-0.055107766	0.045155506	-0.010452471	-0.010700379	-0.004108262	0.108425	0.162941986	0.136222956	0.085632993	0.17699633	0.181677272	0.395843159	0.300176839	0.298328045	0.331627691	0.336751579	0.331034894	0.332270991	0.404296947	0.293833619	0.274657554	0.123570578	0.142737853	0.120842352	0.018945705	-0.001661476	0.067968253	0.065623369	0.02978654	0.019017778	0.128391039	0.156981699	0.152842302	0.059942755	0.203586217	0.081127346	0.100462403	-0.06577798	-0.063444593	-0.034205289	0.118722101	0.148917469	0.086840569	0.102642661	0.082331446	0.06589398	0.078409736	0.072536301	0.076368728	0.077692493	0.070932902	0.155067964	0.169213234	0.171216813	0.135924616	0.155742632	0.070977136	0.069459712	0.041793699	0.038945188	0.038412403	0.019271799	0.031937067	0.016625466	0.032905831	0.008810624	0.004367432	0.01279173	-0.006370931	-0.006695657	-0.010649112	-0.020689688	-0.031612475	-0.041586588	-0.041473106	-0.043618202	-0.038698179	-0.041905404	-0.041430626	-0.053388454	-0.041198548	-0.032688384	-0.03655379	-0.041542922	-0.02906466	-0.034380666	-0.0362668
-0.083383602	-0.072128238	-0.083411937	-0.073628828	-0.04049101	-0.073899996	-0.045113646	-0.054164092	-0.056610155	-0.061830962	0.04753373	0.039121772	-0.027588874	-0.039387236	0.032673839	-0.005690844	-0.005848701	-0.001132244	0.117524736	0.137278278	0.114219795	0.063112642	0.146600236	0.151140836	0.399700433	0.259502148	0.259287476	0.327123311	0.327683224	0.324224841	0.34214111	0.362856272	0.249746251	0.231960893	0.145255783	0.134379774	0.104894478	0.022052329	0.001558409	0.054014703	0.052047172	0.024574417	0.016897031	0.108543176	0.141650368	0.138963956	0.058893469	0.165778765	0.045767037	0.059514851	-0.057768194	-0.055147958	-0.030489418	0.100545726	0.119650324	0.06963544	0.084945578	0.070057508	0.053995429	0.066611887	0.060310158	0.068654225	0.066594533	0.059361	0.14104941	0.158550472	0.161346232	0.12980708	0.15885102	0.06253804	0.066785088	0.030915561	0.026416363	0.025952462	0.009322053	0.02001428	0.007884517	0.021138351	-0.003781594	-0.008472642	0.000623567	-0.015215062	-0.015592066	-0.018409389	-0.026341312	-0.034472417	-0.047645168	-0.047484815	-0.049020405	-0.044701172	-0.049604179	-0.049379594	-0.060183321	-0.049348077	-0.036939364	-0.039460446	-0.046859777	-0.035945871	-0.043679891	-0.046017346
-0.078432778	-0.061098443	-0.073772783	-0.058607711	-0.023257868	-0.058902128	-0.028254477	-0.034528591	-0.027046325	-0.032764343	0.08421588	0.07589257	0.011214894	-0.003237485	0.057131346	0.028140358	0.028029227	0.031949894	0.187118997	0.146943244	0.11337372	0.057900758	0.12491298	0.12843681	0.33057428	0.216417304	0.214562229	0.276183772	0.277293885	0.271598763	0.287679068	0.316690095	0.230025855	0.221321516	0.246125407	0.179474002	0.124395912	0.053052678	0.02537539	0.070658826	0.068767169	0.04219813	0.035045976	0.120664102	0.186608348	0.184397532	0.0972183	0.204408551	0.055513433	0.066252286	-0.054792424	-0.051935299	-0.033657298	0.109505157	0.112890799	0.062893302	0.072101598	0.068088635	0.049987517	0.052000268	0.049197161	0.073723693	0.061213635	0.044354875	0.122336399	0.147359414	0.155427149	0.13512328	0.184310477	0.065237971	0.083575639	0.0309296	0.021906411	0.021682639	0.011496243	0.019382076	0.013363963	0.02461445	-0.008491682	-0.015195754	-0.003076816	-0.014315065	-0.014788683	-0.016063601	-0.021748743	-0.02851664	-0.044299362	-0.044101877	-0.045039009	-0.041665465	-0.048130233	-0.048265921	-0.055858613	-0.047521791	-0.031493166	-0.033369041	-0.042512106	-0.033533417	-0.04396197	-0.047238335
-0.08991151	-0.072880071	-0.087546704	-0.071215336	-0.033393894	-0.071531387	-0.038678519	-0.046649741	-0.042609337	-0.04868952	0.075422946	0.066015528	-0.008923618	-0.022945548	0.045234277	0.011094352	0.010937486	0.015388914	0.159735466	0.153734757	0.123404457	0.063519408	0.148265127	0.152909233	0.43644191	0.270396159	0.268663743	0.355002963	0.355167055	0.348918889	0.375725377	0.394891166	0.269252121	0.252703322	0.211136515	0.172337561	0.125581763	0.039470317	0.012674067	0.062192262	0.060092441	0.031471928	0.023854086	0.119407388	0.166649898	0.164208753	0.075510545	0.186680827	0.042096333	0.054446838	-0.063395615	-0.06052699	-0.037622572	0.109823294	0.122479582	0.069305888	0.083835555	0.075515129	0.05617118	0.0635694	0.059206277	0.078780008	0.070048164	0.055932937	0.147804167	0.174658877	0.181643775	0.153047096	0.200937483	0.071704111	0.084209851	0.033267433	0.02536779	0.025028405	0.009951903	0.019092075	0.008214508	0.01971046	-0.010239367	-0.016235762	-0.004775051	-0.01945595	-0.019911964	-0.022005778	-0.029159214	-0.037292148	-0.05295769	-0.052765067	-0.053962216	-0.050411436	-0.056628201	-0.056646434	-0.06529921	-0.055035297	-0.039477821	-0.041886637	-0.05088693	-0.040375862	-0.050528023	-0.053302992
-0.084406624	-0.068827261	-0.078457357	-0.072816103	-0.039497558	-0.07308699	-0.044207223	-0.056931364	-0.05618691	-0.061198505	0.030010389	0.022620439	-0.032020626	-0.043640845	-0.001778982	-0.023798116	-0.023904898	-0.021176967	0.079656896	0.098979483	0.086363513	0.033275124	0.119728307	0.124803308	0.416508282	0.223518971	0.22574286	0.342139941	0.336923688	0.336992068	0.370332892	0.328838936	0.206210028	0.184996059	0.108611945	0.095800597	0.072494985	0.005019649	-0.01180989	0.02010915	0.018519096	0.001063223	-0.002536027	0.070504337	0.08788992	0.086816512	0.027722862	0.088268593	-0.01008572	-0.000517712	-0.054222111	-0.051322812	-0.02722756	0.066281024	0.081662444	0.045473008	0.065119226	0.053831106	0.037687584	0.057090699	0.046248091	0.05350725	0.051337268	0.049447181	0.128912022	0.143857603	0.14634423	0.122810616	0.143392994	0.043032391	0.049399563	0.009021136	0.003702026	0.00328816	-0.014826955	-0.006809072	-0.019177389	-0.011473275	-0.029380189	-0.032515488	-0.023243904	-0.038188416	-0.038614886	-0.040751978	-0.047088446	-0.052138745	-0.070966925	-0.070728888	-0.071036628	-0.067460914	-0.07515334	-0.075499184	-0.08555522	-0.074603276	-0.055828757	-0.05675423	-0.068447339	-0.058130938	-0.070642914	-0.072631427
-0.114201052	-0.096086909	-0.109313913	-0.104338908	-0.063250504	-0.104702628	-0.068834949	-0.085898596	-0.089742392	-0.095497547	-0.002986867	-0.011362483	-0.075917134	-0.087145407	-0.04784232	-0.06951275	-0.069643884	-0.067079496	0.016787047	0.081522411	0.085059894	0.026508064	0.147042762	0.154512834	0.631143007	0.301265613	0.307171232	0.492314709	0.47861087	0.483818589	0.540614976	0.410711427	0.230022357	0.194485944	0.022812715	0.046556588	0.045495528	-0.036121991	-0.047956686	-0.017707005	-0.019399234	-0.033373459	-0.035441548	0.045671011	0.030499168	0.02998443	-0.023510772	0.016480227	-0.068279044	-0.058510881	-0.078578767	-0.076323402	-0.041461216	0.047226364	0.07344584	0.046605471	0.079419587	0.060720518	0.044486245	0.080482935	0.065133318	0.057298199	0.065731446	0.074907655	0.172332652	0.184543725	0.181910531	0.147464896	0.160252409	0.054235173	0.046388043	0.008417951	0.006559038	0.005920447	-0.024338054	-0.014073603	-0.036717948	-0.028573458	-0.041357824	-0.043625049	-0.035965608	-0.05743515	-0.057846202	-0.061559821	-0.071061986	-0.079193825	-0.099375259	-0.099116108	-0.100571119	-0.096199791	-0.104319658	-0.104027674	-0.117270328	-0.100368103	-0.081280366	-0.083555342	-0.095663393	-0.080906046	-0.092259219	-0.093637906
-0.095735845	-0.083017865	-0.088768912	-0.097962956	-0.065765094	-0.098210529	-0.070321644	-0.09118586	-0.096869676	-0.101189321	-0.035735533	-0.042002195	-0.081407655	-0.091634152	-0.070161673	-0.083449094	-0.08351507	-0.08209471	-0.005468565	0.04304484	0.050959719	-0.006696662	0.097072679	0.10365967	0.425913534	0.17298514	0.183835677	0.384764321	0.369232169	0.382324718	0.434611891	0.291257955	0.160360621	0.129146548	-0.003857066	0.007648297	0.00666109	-0.052342552	-0.058232325	-0.035052337	-0.036356886	-0.043970703	-0.04421699	0.022548726	0.01068584	0.010450117	-0.032047695	-0.007544046	-0.080919173	-0.072617718	-0.056862789	-0.054199089	-0.020448995	0.024778274	0.046337965	0.029424614	0.061598039	0.034364414	0.022563042	0.069617964	0.050486889	0.030739495	0.044612774	0.065964024	0.141752519	0.143876559	0.137547636	0.101025685	0.102891826	0.0240626	0.012936781	-0.015817612	-0.014197703	-0.015205263	-0.044653415	-0.030682315	-0.051267945	-0.040293065	-0.049400552	-0.051093207	-0.044975953	-0.064975541	-0.065367199	-0.069284681	-0.07849645	-0.084080325	-0.106712756	-0.106417829	-0.107081377	-0.100696516	-0.110026946	-0.109892587	-0.129715949	-0.11122236	-0.08926738	-0.09041887	-0.104930544	-0.089141746	-0.101376895	-0.102881516
-0.081864126	-0.071015656	-0.076494685	-0.081984379	-0.053199908	-0.082194797	-0.057358211	-0.075005949	-0.079716228	-0.083788904	-0.014725349	-0.020856545	-0.060198745	-0.070305686	-0.041357583	-0.058259407	-0.058329259	-0.056436423	0.023634919	0.061120214	0.061408552	0.009610801	0.101289757	0.106935348	0.389692588	0.180817589	0.18858826	0.341261227	0.331013693	0.339200895	0.379252699	0.286354959	0.168076586	0.142132795	0.034093285	0.03764817	0.029839333	-0.028230865	-0.037006901	-0.010352794	-0.011686822	-0.022711918	-0.024288692	0.041167718	0.040153952	0.039549155	-0.006337082	0.030448563	-0.045528106	-0.036727561	-0.047005632	-0.043938431	-0.015839616	0.04068085	0.06007362	0.035490779	0.060886387	0.038962141	0.026498892	0.061900825	0.0458103	0.03585095	0.043622473	0.055928917	0.128175687	0.133453141	0.130296315	0.09902519	0.105972508	0.02689162	0.022681965	-0.006685324	-0.007359647	-0.008153022	-0.031461943	-0.019609972	-0.035468135	-0.025409016	-0.037148693	-0.038943026	-0.03227212	-0.049453606	-0.049833624	-0.052955522	-0.060552344	-0.064950658	-0.085086978	-0.084830376	-0.085168815	-0.079812147	-0.087952692	-0.088073788	-0.10440337	-0.090029869	-0.07026834	-0.070879532	-0.083840659	-0.071128351	-0.083069878	-0.084739075
-0.092691143	-0.083497213	-0.090815895	-0.09618046	-0.063455785	-0.096452241	-0.06798676	-0.086136031	-0.096648267	-0.101113323	-0.02184553	-0.028904286	-0.075954745	-0.086452017	-0.042463129	-0.068280626	-0.068407603	-0.065540803	0.016782764	0.078996036	0.081916176	0.031189353	0.141888409	0.148755498	0.542795332	0.271184293	0.280342242	0.432671077	0.421597655	0.43087339	0.475444902	0.371296173	0.215623855	0.182587013	0.022060107	0.041575832	0.04131997	-0.032265231	-0.040586636	-0.003311064	-0.004896592	-0.019527556	-0.022360481	0.056695064	0.046527198	0.045514787	-0.008151114	0.038495303	-0.039820805	-0.028543457	-0.058800864	-0.056290333	-0.022816504	0.056724598	0.084763905	0.053848939	0.082428328	0.056044213	0.043259231	0.080969247	0.063853397	0.050694371	0.061513234	0.07306686	0.160100933	0.166304906	0.161747885	0.120273934	0.13291068	0.047181306	0.038954477	0.011133531	0.011732228	0.010932873	-0.015759966	-0.002758164	-0.021574351	-0.009771237	-0.023545667	-0.025203775	-0.01959416	-0.03982634	-0.040161972	-0.04405893	-0.053330522	-0.06025178	-0.077145124	-0.076933372	-0.078704273	-0.072888473	-0.079191246	-0.078696502	-0.095947481	-0.080001691	-0.064546387	-0.066389418	-0.076580194	-0.062572178	-0.070984131	-0.072677007
-0.094454683	-0.089631489	-0.093329105	-0.111613235	-0.07982024	-0.111858878	-0.084196612	-0.107944159	-0.124338849	-0.128189536	-0.064403899	-0.070525636	-0.102389365	-0.112739751	-0.079953231	-0.10114405	-0.101226616	-0.099081126	-0.023982783	0.049797681	0.064994021	0.014620856	0.136114079	0.143987028	0.549404844	0.247013097	0.265362908	0.457658556	0.43978162	0.460413844	0.511408127	0.342856877	0.189431876	0.151222519	-0.029015239	-0.003704462	0.00680436	-0.060173993	-0.061909499	-0.027180805	-0.028582036	-0.037602694	-0.038611807	0.037155411	0.01321242	0.012624348	-0.033085611	-0.006009376	-0.072897304	-0.062079353	-0.056501551	-0.054162298	-0.014762023	0.040464537	0.072152359	0.05099986	0.08575809	0.04920354	0.040044716	0.094429957	0.070273718	0.042073196	0.06170703	0.085496265	0.169866627	0.167003774	0.157472076	0.108069469	0.114769804	0.04253276	0.026315744	0.005462397	0.010417671	0.009341195	-0.022902822	-0.006915335	-0.028993233	-0.015524676	-0.025483617	-0.025711209	-0.022935058	-0.045942521	-0.046230632	-0.051077162	-0.061835405	-0.069013957	-0.086233505	-0.086026302	-0.088672194	-0.080976268	-0.087140422	-0.0861119	-0.10979184	-0.089732573	-0.074729246	-0.076737676	-0.087142744	-0.070440437	-0.07682005	-0.078450876
-0.071336922	-0.069715312	-0.071000723	-0.088221435	-0.065636008	-0.088353916	-0.069090035	-0.090627741	-0.101410631	-0.10442993	-0.05205453	-0.056940922	-0.079409033	-0.088594657	-0.065156586	-0.080627227	-0.08067353	-0.079137835	-0.009897967	0.037573808	0.046931216	-0.000548557	0.09142668	0.09726006	0.317916897	0.13659348	0.151073944	0.31410659	0.301647687	0.317166113	0.354063131	0.239805349	0.139452302	0.111864904	-0.00933852	0.001061123	0.002759418	-0.047719177	-0.05038197	-0.022511004	-0.023660819	-0.031117387	-0.031895199	0.029627344	0.017835836	0.017322214	-0.021288051	0.003866433	-0.056588972	-0.047649595	-0.033583223	-0.0298515	-0.00019044	0.031326874	0.05422571	0.036709054	0.06433769	0.032378335	0.02456133	0.072386492	0.051333076	0.02774453	0.0433912	0.065270409	0.127243813	0.124239707	0.117306234	0.079296246	0.083393447	0.024201588	0.012698953	-0.006890879	-0.00284413	-0.003920265	-0.030182584	-0.014854754	-0.032174312	-0.019501926	-0.028490808	-0.028801377	-0.025815678	-0.044838284	-0.045128382	-0.049184737	-0.058085624	-0.062646478	-0.08038624	-0.080164316	-0.081584936	-0.074211287	-0.080824482	-0.080290807	-0.103414061	-0.086119971	-0.069639771	-0.070443455	-0.08188947	-0.067285129	-0.075095833	-0.076837451
-0.068522151	-0.067080726	-0.069530329	-0.082033183	-0.059238403	-0.082177346	-0.062666968	-0.081093452	-0.091887308	-0.09501271	-0.036755938	-0.041883183	-0.069572788	-0.078504574	-0.045399563	-0.065954483	-0.066028404	-0.063871448	0.005152865	0.053701084	0.059067798	0.01776744	0.106004028	0.111425084	0.335353655	0.172140166	0.182914687	0.301728614	0.293347312	0.303637968	0.330387959	0.25318721	0.154541142	0.129196985	0.008284821	0.020129185	0.020902958	-0.033881665	-0.038565212	-0.006296496	-0.007532202	-0.018397914	-0.020493541	0.043253393	0.035315099	0.034452257	-0.007633575	0.028009765	-0.032034499	-0.022103499	-0.035378086	-0.031999334	-0.004754196	0.043476726	0.067042919	0.043627925	0.067358627	0.04027283	0.031680623	0.069849045	0.051838691	0.034884116	0.04690616	0.061611086	0.12293968	0.122604939	0.117936405	0.084074015	0.089736686	0.031074758	0.022579429	0.003501281	0.006019215	0.0051694	-0.018086168	-0.004882727	-0.020382323	-0.008523674	-0.019000078	-0.019319207	-0.015965053	-0.033961335	-0.034230648	-0.037957375	-0.046281165	-0.051251692	-0.066237689	-0.066059007	-0.067579138	-0.061349476	-0.066718882	-0.066238404	-0.084982489	-0.07045824	-0.05697461	-0.058028791	-0.067357793	-0.054656884	-0.061446786	-0.063014207
-0.07347906	-0.075612175	-0.076951575	-0.096155588	-0.071679074	-0.096311166	-0.075257634	-0.096773227	-0.113123081	-0.116154985	-0.059895091	-0.065013683	-0.088559161	-0.097731516	-0.062610945	-0.085506698	-0.085586363	-0.083294569	-0.016700593	0.049672608	0.062201243	0.023707351	0.126421274	0.132843257	0.392472362	0.206616313	0.221802617	0.343530101	0.33323117	0.347506352	0.374007397	0.275366005	0.16501345	0.134322521	-0.018585172	0.002680269	0.012057214	-0.047313369	-0.049005013	-0.012684555	-0.013965413	-0.024334723	-0.026319564	0.042417474	0.023491407	0.0226321	-0.019370289	0.012059731	-0.042250304	-0.031039006	-0.038697974	-0.035495767	-0.003689068	0.044246845	0.074389805	0.051339254	0.078831539	0.046312478	0.039133316	0.084711475	0.062374031	0.038290205	0.055059697	0.073683037	0.139020266	0.135042346	0.128393059	0.08862271	0.092491816	0.037755667	0.024554129	0.009901125	0.014744521	0.013835395	-0.013298549	0.001025872	-0.017265664	-0.004442432	-0.013191938	-0.012149264	-0.010746329	-0.031693437	-0.031920196	-0.036457285	-0.046247374	-0.05273461	-0.066063757	-0.065909297	-0.068365378	-0.061334457	-0.065639257	-0.064741613	-0.085888014	-0.069055898	-0.058223225	-0.06004544	-0.067956955	-0.053596531	-0.058001362	-0.059277291
-0.059299118	-0.06510541	-0.06469285	-0.085484303	-0.067404223	-0.085550203	-0.070373273	-0.091785025	-0.105223324	-0.107594851	-0.062130458	-0.066280061	-0.080855276	-0.089199357	-0.064080489	-0.081208285	-0.08126073	-0.079621517	-0.018933785	0.033071398	0.045591275	0.008649816	0.095103529	0.100481265	0.257456041	0.129444382	0.144614207	0.264226906	0.254958336	0.268762608	0.291104683	0.204133563	0.125664889	0.100251273	-0.020141904	-0.006644247	-0.000236592	-0.047522068	-0.048226834	-0.017791072	-0.018847194	-0.026337662	-0.027540613	0.030926958	0.015116609	0.014492	-0.020410083	0.00309623	-0.044406582	-0.03498851	-0.023274439	-0.018944084	0.007137203	0.032974274	0.057905362	0.041314591	0.066303141	0.034502378	0.029330044	0.075514677	0.053325335	0.028127623	0.044863446	0.065416712	0.116482843	0.110874816	0.104559893	0.069859857	0.072283702	0.027398958	0.014748533	0.002145198	0.007687409	0.006726597	-0.018587264	-0.004234555	-0.020806302	-0.008485687	-0.01546647	-0.013899276	-0.013456182	-0.032805113	-0.033008912	-0.037318757	-0.046381855	-0.051467565	-0.06481948	-0.064662864	-0.066772471	-0.059588297	-0.063930168	-0.063118586	-0.085191928	-0.068964643	-0.057911301	-0.059105959	-0.067367506	-0.053640791	-0.057893599	-0.059143389
-0.044106233	-0.051412752	-0.050788265	-0.066515445	-0.054910696	-0.066501472	-0.057200075	-0.075085657	-0.084464467	-0.086325186	-0.047715176	-0.051117024	-0.063041448	-0.070088997	-0.048812284	-0.063149674	-0.063188465	-0.061798995	-0.009215388	0.027992589	0.036390947	0.004376379	0.069968697	0.073902604	0.158144941	0.082225782	0.092744017	0.182451287	0.176813199	0.185568429	0.199954816	0.147719967	0.096821529	0.078486941	-0.008377136	-0.001046036	0.001299928	-0.036510045	-0.03810204	-0.01234141	-0.013221412	-0.020078713	-0.021317616	0.026989648	0.017729948	0.017157288	-0.01228554	0.009689314	-0.030369953	-0.0224914	-0.011276802	-0.006421459	0.011906845	0.028075638	0.047006315	0.032926342	0.0522994	0.026124589	0.021638346	0.059393737	0.041463837	0.021392486	0.034546621	0.051327822	0.088693729	0.084540859	0.080320644	0.054280858	0.055965264	0.019231186	0.009843994	-0.001655205	0.002777571	0.001919033	-0.018721684	-0.005999726	-0.019239712	-0.008275312	-0.014695631	-0.013255327	-0.012695353	-0.028911633	-0.029100563	-0.032721892	-0.040256824	-0.043766946	-0.055989015	-0.055845317	-0.057283154	-0.05110415	-0.055105585	-0.054576893	-0.073391278	-0.060500306	-0.05016217	-0.050649633	-0.058418885	-0.047137085	-0.051564844	-0.052710797
-0.048473994	-0.055743874	-0.055736527	-0.071038317	-0.056609575	-0.07106566	-0.059145576	-0.076284896	-0.087416149	-0.089519174	-0.045632331	-0.049377845	-0.065275163	-0.072486287	-0.04365376	-0.062399744	-0.062457081	-0.060581368	-0.007497177	0.037765171	0.046277263	0.017809397	0.087816575	0.091925992	0.190366633	0.116023856	0.125419482	0.194584812	0.190556015	0.197108419	0.205809242	0.167344576	0.112585059	0.093468085	-0.006834267	0.005036971	0.009861243	-0.033910319	-0.036005424	-0.005746157	-0.006729008	-0.01577245	-0.017830921	0.035080355	0.024220955	0.023440024	-0.009097259	0.018539258	-0.020556836	-0.011441376	-0.018008585	-0.013813488	0.006264883	0.035859875	0.057601665	0.039843613	0.058687743	0.033987232	0.029008607	0.06342233	0.046061363	0.027743968	0.040312747	0.054187141	0.093610773	0.090170973	0.086806223	0.061665263	0.063065436	0.026050289	0.016682755	0.006121299	0.010208124	0.009464273	-0.011292214	0.000614915	-0.013060362	-0.002171197	-0.009026107	-0.007406192	-0.006780909	-0.023749377	-0.023926031	-0.027696965	-0.035639128	-0.040373902	-0.051059023	-0.0509389	-0.052692917	-0.046848816	-0.050122779	-0.049520368	-0.066672442	-0.054011778	-0.045621061	-0.046756099	-0.053181453	-0.041925678	-0.045523527	-0.046456785
